age,annual_income,spending_score,num_purchases,gender_Female,gender_Male,city_Bangalore,city_Chennai,city_Delhi,city_Mumbai,city_Pune
-1.5321237682298274,1.4342634732030575,0.2690984194993966,2.4593907601248106,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,-0.6206426385848698,-0.4111663450679978,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7911171697267972,0.4272470465391157,0.3407052368222802,-1.4259026997880029,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8761476769050206,0.7698606705199713,1.1999870446968837,-0.7194857070765822,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9687735017178993,0.20993656758693424,0.949363184066791,1.0465567747019693,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.524528450595172,-0.5787261276188009,-0.3037561190836724,1.0465567747019693,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0613993265307782,-0.21069535881270104,0.8777563667439074,1.0465567747019693,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4696707716656263,-0.8100485147905474,1.0567734100511164,-0.7194857070765822,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6984913449139185,0.15636015069318468,1.7370381746185108,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9763688193525548,0.03008079095625349,-0.4111663450679978,-0.7194857070765822,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6058655201010398,-0.9485572036494933,-0.26795271042223057,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7911171697267972,-0.7434995674728575,-1.6284822395570195,0.693348278346259,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1616204689783123,-0.7602764265722928,-0.8050038403438577,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4394979434169486,-0.3894174376425068,1.343200679342651,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2542462937911911,-0.2692547063608958,1.6654313572956272,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3279880456624034,0.6608772749198147,-1.1630379269582758,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04251525358911165,1.7927591635717441,-1.306251561604043,-1.0726942034322926,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,0.7082408325369047,-0.6259867970366487,1.0465567747019693,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5132396952881609,0.7845379142858608,-0.8766106576667414,-0.7194857070765822,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6058655201010398,-0.9180528294583125,-0.44696975372943964,0.693348278346259,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.690896027279263,-0.5993446293856782,-1.5926788308955777,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1427363960366459,-0.10793809204537388,0.12588478485362936,-1.7791111961437132,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0689946441654337,0.16024356592344777,1.6296279486341854,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1540251513436568,0.20912972549362016,-0.8766106576667414,1.0465567747019693,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2542462937911911,1.0372109642556782,1.5938245399727435,-0.013068714365161568,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.7097801002209294,-0.25668726894768956,-1.6642856482184611,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9763688193525548,0.9391940075777981,1.701234765957069,0.693348278346259,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8024059250338083,1.2562443623808732,-1.127234518296834,0.34013978199054873,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1540251513436568,-0.30143231850679153,-1.1630379269582758,0.693348278346259,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.690896027279263,-0.06761944795497903,-1.7358924655413448,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1351410784019904,0.25459440962289237,-0.7333970230209741,1.3997652710576798,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5982702024663843,0.4777101601644396,-1.0914311096353924,-1.0726942034322926,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5982702024663843,-1.8236639448156735,-0.8050038403438577,1.75297376741339,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3279880456624034,0.6840133299613441,-0.08893566711502153,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8100012426684637,0.40684643088453715,1.343200679342651,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7835218520921419,-1.2890303420638018,-0.3395595277451142,1.3997652710576798,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4130185528406267,1.6015350927797585,-1.7358924655413448,-1.0726942034322926,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,-0.05904105143914247,-0.5901833883752069,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9763688193525548,1.124515514394586,1.7370381746185108,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.320392728027748,-1.1245666667289598,0.018474558869303912,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.1805045419199787,-0.3484224708132789,-0.9840208836510668,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2542462937911911,-1.4784526725191292,1.558021131311302,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1540251513436568,-0.05904105143914247,-0.05313225845357971,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9952528922942212,0.6160743170175901,0.3049018281608384,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1616204689783123,-0.595612115548172,-0.7333970230209741,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1616204689783123,-2.8755674583679536,0.44811546280660564,-1.7791111961437132,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,0.03943598729023682,1.1641836360354418,-0.7194857070765822,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1351410784019904,-0.05904105143914247,-0.6617902056980906,1.3997652710576798,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8837429945396761,0.30398958936771603,-1.6642856482184611,-1.0726942034322926,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8761476769050206,-0.624869735319916,1.0209700013896748,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,-1.0244758907347276,1.3790040880040928,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0689946441654337,0.3440253265205826,-0.8766106576667414,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0613993265307782,-0.19426186274870116,0.23329501083795479,1.3997652710576798,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5132396952881609,1.1235196076649727,0.41231205414516386,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2542462937911911,1.0747758569716088,0.018474558869303912,0.693348278346259,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,0.17645652196391534,1.2357904533583255,0.693348278346259,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,-0.7238762293404479,0.9851665927282328,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9952528922942212,0.13642582724239347,-1.342054970265485,-1.7791111961437132,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1427363960366459,-0.04278573897538341,0.2690984194993966,-1.7791111961437132,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9687735017178993,0.3383460095583757,-1.0198242923125087,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8100012426684637,-0.16480153723691598,-1.306251561604043,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4206138704752822,0.5712163700745996,1.1641836360354418,-1.0726942034322926,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2542462937911911,-0.3434168757568965,1.0567734100511164,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,0.815428963343813,-0.7333970230209741,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3392768009694145,-0.09839632575165103,1.1641836360354418,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7097801002209294,1.8289145109531546,0.41231205414516386,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04251525358911165,-0.16504654632202426,0.949363184066791,-1.4259026997880029,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,0.9321275973701085,-1.0556277009739505,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5056443776535055,-0.16856080249965966,-0.8766106576667414,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6247495930427063,-0.7864943625732382,1.128380227374,0.693348278346259,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7835218520921419,-0.3420173091286149,0.018474558869303912,-0.7194857070765822,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6058655201010398,-0.5620068583931404,-0.26795271042223057,0.693348278346259,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3279880456624034,0.9266938202752572,-0.6259867970366487,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5982702024663843,-0.8035921856972947,0.6271325061138148,-0.7194857070765822,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,-1.3047226537984133,1.701234765957069,1.0465567747019693,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5982702024663843,1.60779450165946,0.41231205414516386,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5982702024663843,-0.7579987868731807,-0.05313225845357971,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5982702024663843,-2.112181781474316,0.5555256887909311,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9763688193525548,-0.3593650245344508,0.6987393234366983,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984913449139185,0.13692906189055512,-1.4494651962498104,1.3997652710576798,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0613993265307782,1.2973797211143714,-0.5901833883752069,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.524528450595172,-0.48442777828356226,0.5913290974523729,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.23536222084952466,-1.2407866944033439,-0.8766106576667414,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5056443776535055,1.109712050610414,0.018474558869303912,-1.4259026997880029,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1616204689783123,-0.03833247592498887,1.6296279486341854,-0.7194857070765822,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2466509761565356,0.6626819345588304,-0.44696975372943964,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5132396952881609,-0.7127054923313902,0.949363184066791,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8761476769050206,-1.1012737655335108,1.1999870446968837,1.75297376741339,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.431902625782293,-1.4027009695287282,1.6654313572956272,1.3997652710576798,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.431902625782293,-0.05904105143914247,0.8061495494210238,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4206138704752822,-0.6597022141077027,0.3407052368222802,3.165807752836231,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8100012426684637,-0.6165838529002742,0.5197222801294893,1.0465567747019693,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.23536222084952466,-0.35133402374970746,0.5555256887909311,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5056443776535055,1.0315778784271645,1.6296279486341854,2.1061822637691003,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.1729092242853234,1.9781393218268002,0.8777563667439074,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2466509761565356,0.15141288860572222,1.6654313572956272,1.0465567747019693,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2542462937911911,-0.5936708856370626,0.9851665927282328,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1427363960366459,0.09703907754265183,0.05427796753074572,-0.013068714365161568,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3279880456624034,-0.4797690494254432,-0.12473907577646333,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1427363960366459,-0.5107111066573098,-0.3395595277451142,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6058655201010398,-2.3293396074523267,-1.306251561604043,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1616204689783123,0.408434849836219,-0.9840208836510668,0.34013978199054873,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4206138704752822,-1.2915378635539894,0.23329501083795479,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6984913449139185,1.962131990828731,0.770346140759582,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6247495930427063,-0.4290787609985024,0.23329501083795479,1.0465567747019693,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4130185528406267,0.9038029335535114,-1.2704481529426013,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,-0.39911222845797334,1.4506109053269765,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,0.22934207268526918,-1.5926788308955777,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1616204689783123,0.1781800249973998,0.9135597754053492,-1.4259026997880029,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9687735017178993,-1.171436915325902,1.1999870446968837,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4130185528406267,0.07408847781814391,-0.8050038403438577,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,-0.05904105143914247,1.4506109053269765,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.320392728027748,1.2608891316659019,0.9135597754053492,-1.7791111961437132,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2466509761565356,1.0850543490238471,0.5555256887909311,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1351410784019904,0.9988741018400459,0.8061495494210238,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.717375417855585,1.6220349647144834,1.1641836360354418,1.3997652710576798,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5982702024663843,-0.6180763594999649,0.7345427320981401,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.04251525358911165,1.1035706877023945,-1.4494651962498104,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7835218520921419,-0.22780178060915518,0.6629359147752565,0.693348278346259,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04251525358911165,0.40942996039246204,1.3790040880040928,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1729092242853234,0.3164416877986994,0.23329501083795479,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0802833994724446,1.3853077280803343,-1.306251561604043,-1.0726942034322926,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.3770449468527475,0.9819890162404948,-0.9840208836510668,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3392768009694145,2.058192802614367,-1.4136617875883686,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7911171697267972,0.3584704061317353,0.12588478485362936,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6984913449139185,-0.49029716836833726,0.018474558869303912,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1616204689783123,0.08938132283383701,0.949363184066791,-1.0726942034322926,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7097801002209294,0.31220068456878786,0.018474558869303912,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1729092242853234,-0.20440367837239637,-0.8766106576667414,-1.0726942034322926,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,0.2474551760909462,-1.700089056879903,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,0.36446989094519316,-0.8408072490052996,0.693348278346259,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.23536222084952466,1.4004382068067402,1.0925768187125582,-1.4259026997880029,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.320392728027748,0.16326584003655237,0.5555256887909311,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2277669032148692,-0.62942660706488,-1.6642856482184611,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7911171697267972,0.5977585609500969,1.701234765957069,1.0465567747019693,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3279880456624034,0.5078262140638832,1.2357904533583255,0.34013978199054873,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0689946441654337,-0.33558008819624646,0.5555256887909311,-0.013068714365161568,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7835218520921419,1.1440380569783337,-0.6259867970366487,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5982702024663843,0.6383223202820488,-1.7358924655413448,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5056443776535055,-2.7430566088975006,0.41231205414516386,1.3997652710576798,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1351410784019904,0.4823127322608504,-1.5568754222341359,1.3997652710576798,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5056443776535055,2.07290162792394,0.6629359147752565,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,1.657445093821429,-1.342054970265485,-1.0726942034322926,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,-0.05904105143914247,1.0925768187125582,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.8024059250338083,-0.05904105143914247,-1.6642856482184611,-1.7791111961437132,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.23536222084952466,-0.2623546963875689,0.3407052368222802,-1.0726942034322926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9763688193525548,1.2268085059306642,0.8419529580824656,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1427363960366459,-0.28220160000231737,-1.6642856482184611,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04251525358911165,0.7036407020388289,0.41231205414516386,1.3997652710576798,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8837429945396761,1.2944873294170511,-0.08893566711502153,-2.4855281888551337,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.9026270674813426,-0.6894210836518894,1.0209700013896748,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1540251513436568,-1.307931497871257,1.4864143139884183,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0613993265307782,-1.7209639494527724,0.018474558869303912,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9687735017178993,-0.629597465870115,0.8777563667439074,-1.4259026997880029,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05011057122376712,-0.05904105143914247,-0.6259867970366487,-1.7791111961437132,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4206138704752822,-0.05904105143914247,-0.6975936143595324,0.693348278346259,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.690896027279263,0.01101833042400497,-1.342054970265485,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.23536222084952466,-0.5966733615723625,-1.0198242923125087,0.693348278346259,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.2655350490982022,1.117076176580316,-0.3395595277451142,-1.0726942034322926,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8761476769050206,-0.3466400509504031,-1.4852686049112522,-1.4259026997880029,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5056443776535055,0.5475208174667511,-1.306251561604043,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4206138704752822,-1.1844323755429031,-1.700089056879903,1.3997652710576798,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,0.33855481929425457,0.37650864548372204,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,0.6649501794121748,1.0209700013896748,-0.013068714365161568,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,-0.249628077378556,-0.7333970230209741,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1540251513436568,1.4550654133144187,0.018474558869303912,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2466509761565356,1.6056043879528403,-0.3037561190836724,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6058655201010398,0.7469929789824087,0.8061495494210238,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.717375417855585,1.2267126997351219,0.23329501083795479,0.693348278346259,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5321237682298274,-0.081217133709165,-0.4111663450679978,-1.7791111961437132,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.23536222084952466,0.42530581662800643,-1.3778583789269268,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1616204689783123,-0.534277042240497,1.2715938620197673,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,1.180973548106045,-1.7716958742027866,1.3997652710576798,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04251525358911165,0.040702486809253,-1.7358924655413448,1.75297376741339,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6171542754080508,-0.7176757372901382,1.128380227374,1.0465567747019693,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5056443776535055,-0.0028475595994730653,-0.12473907577646333,0.693348278346259,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,0.5226577031506842,1.6654313572956272,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6984913449139185,-0.39170510912608253,0.9135597754053492,0.693348278346259,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5982702024663843,2.944072353339202,-1.342054970265485,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2277669032148692,0.16824659448378626,1.128380227374,1.75297376741339,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7835218520921419,0.18539505423418476,0.05427796753074572,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4130185528406267,1.1652562896058358,-1.6284822395570195,2.4593907601248106,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2277669032148692,1.066302130714835,-0.5901833883752069,1.75297376741339,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,-0.263809942073536,1.2357904533583255,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2542462937911911,0.21750679630325687,-1.4136617875883686,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6984913449139185,-0.20194721813434774,-0.7333970230209741,1.75297376741339,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6247495930427063,-0.5847807076294739,0.48391887146804746,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1351410784019904,1.7367332396873796,0.41231205414516386,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3392768009694145,0.10927695225883918,0.2690984194993966,-1.0726942034322926,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2277669032148692,-0.05904105143914247,1.6296279486341854,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5056443776535055,-1.4458577062925984,1.6654313572956272,0.693348278346259,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8024059250338083,-0.6284210400983754,1.5938245399727435,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1351410784019904,1.5666937499284506,-1.342054970265485,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.690896027279263,0.30670385054302024,-0.5185765710523232,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8761476769050206,1.501747499604881,-0.08893566711502153,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,1.6281696397661933,1.3073972706812091,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,0.009598965617918976,1.5938245399727435,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8761476769050206,-0.962726594961674,0.3049018281608384,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9763688193525548,1.9224480561490231,0.9135597754053492,1.0465567747019693,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5982702024663843,0.19848122513715855,-0.4111663450679978,-1.0726942034322926,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4206138704752822,0.17419098410003012,-0.3395595277451142,1.0465567747019693,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,-2.4977476848975853,0.5913290974523729,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5056443776535055,-0.8969034392882167,-1.0556277009739505,1.3997652710576798,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1351410784019904,0.12395074594012459,1.6296279486341854,-0.7194857070765822,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8837429945396761,-0.05904105143914247,1.343200679342651,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1616204689783123,-0.6948635655755878,-0.948217474989625,-1.0726942034322926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1540251513436568,0.8658594869391845,-0.375362936406556,-1.0726942034322926,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7911171697267972,-0.05904105143914247,1.0925768187125582,2.1061822637691003,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7911171697267972,0.11266021137797101,0.23329501083795479,0.693348278346259,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7835218520921419,0.10142402891788718,0.5197222801294893,0.693348278346259,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.895031749846687,-0.10600498310263967,-1.306251561604043,1.3997652710576798,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.690896027279263,-0.05904105143914247,-1.7358924655413448,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
